"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 24 18:54:10 GMT 2021","Sun Oct 24 18:55:07 GMT 2021","56800","","","","","","first.test",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.connection_test","TestConnection","Connection","Connection to network"
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","1","","","","","","the first funding request -- @1.1 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 10 _ 157574370 }","TestFrogJmp/Run,_data_=_{12_1575743711_10_157574370}"
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","1","","","","","","simple contract deployment -- @1.3 ",""
"broken","Sun Oct 24 18:53:28 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","2","","","","","","a user to user failed transaction -- @1.2 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{144_144_2_0}","Frog Jmp / Run ,_ data _=_{ 144 _ 144 _ 2 _ 0 }","TestFrogJmp/Run,_data_=_{144_144_2_0}"
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 7346545000 _ 3 }","TestFrogJmp/Run,_data_=_{12_20513255711_7346545000_3}"
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","2","","","","","","simple contract deployment -- @1.1 ",""
"broken","Sun Oct 24 18:53:28 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","1","","","","","","a user to user successful transaction -- @1.2 ",""
"broken","Sun Oct 24 18:53:28 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","2","","","","","","a user to user successful transaction -- @1.3 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestPassedExample","Passed Example","This is a test to show allure implementation with a passing test"
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","24","","","","","","the second funding request -- @1.2 ",""
"broken","Sun Oct 24 18:53:28 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","2","","","","","","a user to user successful transaction -- @1.1 ",""
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","1","","","","","","simple contract deployment -- @1.2 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}","Frog Jmp / Run ,_ data _=_{ 12 _ 20513255711 _ 1 _ 20513255677 }","TestFrogJmp/Run,_data_=_{12_20513255711_1_20513255677}"
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","1","","","","","","the first funding request -- @1.2 ",""
"broken","Sun Oct 24 18:53:27 GMT 2021","Sun Oct 24 18:53:27 GMT 2021","2","","","","","","the second funding request -- @1.1 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}","Frog Jmp / Run ,_ data _=_{ 12 _ 1575743711 _ 1 _ 1575743677 }","TestFrogJmp/Run,_data_=_{12_1575743711_1_1575743677}"
"broken","Sun Oct 24 18:53:28 GMT 2021","Sun Oct 24 18:53:28 GMT 2021","2","","","","","","a user to user failed transaction -- @1.1 ",""
"passed","Sun Oct 24 18:52:51 GMT 2021","Sun Oct 24 18:52:51 GMT 2021","0","","","","home.runner.work.neon-e2e.neon-e2e.src.main.java.org.neonlabs.e2e.go-eth.frog_jmp_test","TestFrogJmp/Run,_data_=_{12_125_36_3}","Frog Jmp / Run ,_ data _=_{ 12 _ 125 _ 36 _ 3 }","TestFrogJmp/Run,_data_=_{12_125_36_3}"
